Glyph 521 (name index=663) -> "uF539A"	  U+F539A
Glyph 522 (name index=664) -> "uF539B"	  U+F539B
Glyph 523 (name index=665) -> "uF539D"	  U+F539D
Glyph 524 (name index=666) -> "uF539E"	  U+F539E
Glyph 525 (name index=667) -> "uF539F"	  U+F539F
Glyph 526 (name index=668) -> "uF53A0"	  U+F53A0
Glyph 527 (name index=669) -> "uF53A1"	  U+F53A1
Glyph 528 (name index=670) -> "uF53A3"	  U+F53A3
Glyph 529 (name index=671) -> "uF53A4"	  U+F53A4
Glyph 530 (name index=672) -> "uF53A5"	  U+F53A5
Glyph 531 (name index=673) -> "uF53A6"	  U+F53A6
Glyph 532 (name index=674) -> "uF53A7"	  U+F53A7
Glyph 533 (name index=675) -> "uF53A8"	  U+F53A8
Glyph 534 (name index=676) -> "uF53A9"	  U+F53A9
Glyph 535 (name index=677) -> "uF53AA"	  U+F53AA
Glyph 536 (name index=678) -> "uF53AB"	  U+F53AB
Glyph 537 (name index=679) -> "uF53AC"	  U+F53AC
Glyph 538 (name index=680) -> "uF53AD"	  U+F53AD
Glyph 539 (name index=681) -> "uF53AE"	  U+F53AE
Glyph 540 (name index=682) -> "uF53AF"	  U+F53AF
Glyph 541 (name index=683) -> "uF53B0"	  U+F53B0
Glyph 542 (name index=684) -> "uF53B1"	  U+F53B1
Glyph 543 (name index=685) -> "uF53B2"	  U+F53B2
Glyph 544 (name index=686) -> "uF53B3"	  U+F53B3
Glyph 545 (name index=687) -> "uF53B4"	  U+F53B4
Glyph 546 (name index=688) -> "uF53B5"	  U+F53B5
Glyph 547 (name index=689) -> "uF53B6"	  U+F53B6
Glyph 548 (name index=690) -> "uF53B7"	  U+F53B7
Glyph 549 (name index=691) -> "uF53B8"	  U+F53B8
Glyph 550 (name index=692) -> "uF53B9"	  U+F53B9
Glyph 551 (name index=693) -> "uF53BA"	  U+F53BA
Glyph 552 (name index=694) -> "uF53BB"	  U+F53BB
Glyph 553 (name index=695) -> "uF53BC"	  U+F53BC
Glyph 554 (name index=696) -> "uF53BD"	  U+F53BD
Glyph 555 (name index=697) -> "uF53BE"	  U+F53BE
Glyph 556 (name index=698) -> "uF53BF"	  U+F53BF
Glyph 557 (name index=699) -> "uF53C0"	  U+F53C0
Glyph 558 (name index=700) -> "uF53C3"	  U+F53C3
Glyph 559 (name index=701) -> "uF53C5"	  U+F53C5
Glyph 560 (name index=702) -> "uF53C6"	  U+F53C6
Glyph 561 (name index=703) -> "uF53C7"	  U+F53C7
Glyph 562 (name index=704) -> "uF53C8"	  U+F53C8
Glyph 563 (name index=705) -> "uF53C9"	  U+F53C9
Glyph 564 (name index=706) -> "uF53CA"	  U+F53CA
Glyph 565 (name index=707) -> "uF53CB"	  U+F53CB
Glyph 566 (name index=708) -> "uF53CC"	  U+F53CC
Glyph 567 (name index=709) -> "uF53CD"	  U+F53CD
Glyph 568 (name index=710) -> "uF53CE"	  U+F53CE
Glyph 569 (name index=711) -> "uF53CF"	  U+F53CF
Glyph 570 (name index=712) -> "uF53D0"	  U+F53D0
Glyph 571 (name index=713) -> "uF53D1"	  U+F53D1
Glyph 572 (name index=714) -> "uF53D2"	  U+F53D2
Glyph 573 (name index=715) -> "uF53D3"	  U+F53D3
Glyph 574 (name index=716) -> "uF53D4"	  U+F53D4
Glyph 575 (name index=717) -> "uF53D5"	  U+F53D5
Glyph 576 (name index=718) -> "uF53D6"	  U+F53D6
Glyph 577 (name index=719) -> "uF53D7"	  U+F53D7
Glyph 578 (name index=720) -> "uF53D8"	  U+F53D8
Glyph 579 (name index=721) -> "uF53D9"	  U+F53D9
Glyph 580 (name index=722) -> "uF53DA"	  U+F53DA
Glyph 581 (name index=723) -> "uF53DB"	  U+F53DB
Glyph 582 (name index=724) -> "uF53DC"	  U+F53DC
Glyph 583 (name index=725) -> "uF53DD"	  U+F53DD
Glyph 584 (name index=726) -> "uF53DE"	  U+F53DE
Glyph 585 (name index=727) -> "uF53DF"	  U+F53DF
Glyph 586 (name index=728) -> "uF53E0"	  U+F53E0
Glyph 587 (name index=729) -> "uF53E1"	  U+F53E1
Glyph 588 (name index=730) -> "uF53E2"	  U+F53E2
Glyph 589 (name index=731) -> "uF53E3"	  U+F53E3
Glyph 590 (name index=732) -> "uF53E5"	  U+F53E5
Glyph 591 (name index=733) -> "uF53E6"	  U+F53E6
Glyph 592 (name index=734) -> "uF53E7"	  U+F53E7
Glyph 593 (name index=735) -> "uF53E8"	  U+F53E8
Glyph 594 (name index=736) -> "uF53E9"	  U+F53E9
