5/6(diš) giŋ[unit]N 2(u)	P369520.3.3+P369520.3.4+P369520.3.5
5/6(diš) giŋ[unit]N 2(u) 4(diš)	 P415174.3.1+P415174.3.2+P415174.3.3+P415174.3.4
5/6(diš) giŋ[unit]N 5(diš)	P415212.3.1+P415212.3.2+P415212.3.3
5/6(diš) kuš[unit]N 2(diš)	P257363.5.1+P257363.5.2+P257363.5.3
5/6(diš) mana[unit]N	P508215.13.1+P508215.13.2
5/6(diš) mana[unit]N 1(diš) 1/2(diš) giŋ[unit]N	 P236554.3.1+P236554.3.2+P236554.3.3+P236554.3.4+P236554.3.5 P236554.5.1+P236554.5.2+P236554.5.3+P236554.5.4+P236554.5.5
5/6(diš) mana[unit]N 5(diš) giŋ[unit]N	 P236198.6.1+P236198.6.2+P236198.6.3+P236198.6.4
5/6(diš) mana[unit]N 6(diš) giŋ[unit]N	 P508215.15.2+P508215.15.3+P508215.15.4+P508215.15.5
5/6(diš) sar[garden]N	P223265.1.1+P223265.1.2 P283583.1.1+P283583.1.2 P283584.1.1+P283584.1.2 P283584.13.1+P283584.13.2 P283587.1.1+P283587.1.2 P286511.6.1+P286511.6.2 P286528.17.1+P286528.17.2
5/6(diš) sar[garden]N 4(diš) giŋ[unit]N	 P283670.1.1+P283670.1.2+P283670.1.3+P283670.1.4
5/6(diš) sar[garden]N 4(diš) giŋ[unit]N igi-5(diš)-gal₂	 P223268.16.1+P223268.16.2+P223268.16.3+P223268.16.4+P223268.16.5
5/6(diš) sar[garden]N 4(diš) giŋ[unit]N igi-6(diš)-gal₂	 P300245.17.1+P300245.17.2+P300245.17.3+P300245.17.4+P300245.17.5
5/6(diš) sar[garden]N 5(diš) giŋ[unit]N	 P464289.18.1+P464289.18.2+P464289.18.3+P464289.18.4
5/6(diš) sar[garden]N 5/6(diš) giŋ[unit]N	 P223268.24.1+P223268.24.2+P223268.24.3+P223268.24.4 P300245.26.1+P300245.26.2+P300245.26.3+P300245.26.4
5/6(diš) sila[unit]N	P276190.76.3+P276190.76.4
5/6(diš) sila[unit]N 6(diš) giŋ[unit]N	 P236210.5.2+P236210.5.3+P236210.5.4+P236210.5.5
6(aš)	P298346.8.1 P307211.10.1 P307211.5.1 P504259.3.1
6(aš) 2(barig)	P283656.11.2+P283656.11.3
6(aš) 2(barig) 3(ban₂) gur[unit]N	 P503217.3.1+P503217.3.2+P503217.3.3+P503217.3.4
6(aš) 2(barig) 5(diš) sila[unit]N gur[unit]N	 P200667.6.1+P200667.6.2+P200667.6.3+P200667.6.4+P200667.6.6
6(aš) 2(barig) gur[unit]N	P503023.12.1+P503023.12.2+P503023.12.3
6(aš) 3(ban₂) gur[unit]N	P503030.6.1+P503030.6.2+P503030.6.3
6(aš) 3(barig) gur[unit]N	P279310.5.1+P279310.5.2+P279310.5.3
6(aš) 4(ban₂@v) 5(diš) sila[unit]N	 P279298.10.1+P279298.10.2+P279298.10.3+P279298.10.4
6(aš) 4(barig)	P504259.4.1+P504259.4.2
6(aš) 4(barig) 3(ban₂) gur[unit]N	 P493047.19.1+P493047.19.2+P493047.19.3+P493047.19.4 P493047.3.1+P493047.3.2+P493047.3.3+P493047.3.4
6(aš) 9(diš) sila[unit]N	P200679.7.1+P200679.7.2+P200679.7.3
6(aš) gur[unit]N	P262150.30.1+P262150.30.2 P279294.5.1+P279294.5.2 P279297.5.1+P279297.5.2 P279298.5.1+P279298.5.2 P279340.5.1+P279340.5.2 P306376.3.1+P306376.3.2 P385010.4.1+P385010.4.2 P503023.8.1+P503023.8.2
6(aš@t)-kam	P236141.8.2 P236154.6.2 P236242.10.4 P236259.16.2 P236267.17.2 P236566.9.2 P236628.9.2 P236710.9.4 P236755.28.2 P236802.17.4 P236852.43.5
6(diš)	P104733.4.1 P104733.6.1 P131084.14.1 P200455.14.3 P200689.3.1 P200690.3.1 P200691.3.1 P223280.14.4 P223283.1.1 P224333.10.4 P224346.1.4 P224346.1.6 P224353.1.1 P224367.2.5 P224367.2.7 P228950.14.2 P236019.3.1 P236030.6.1 P236032.3.1 P236049.12.9 P236052.3.1 P236059.6.1 P236078.5.1 P236100.4.1 P236103.4.1 P236104.5.1 P236104.6.1 P236121.4.3 P236124.3.1 P236184.6.2 P236195.7.1 P236207.3.1 P236208.7.1 P236231.3.1 P236250.8.1 P236257.4.1 P236274.3.1 P236280.5.1 P236282.4.3 P236285.4.3 P236289.4.3 P236308.4.3 P236309.6.1 P236310.4.3 P236310.5.1 P236327.3.1 P236346.4.5 P236425.6.1 P236570.5.1 P236589.6.1 P236599.4.1 P236599.5.1 P236612.8.1 P236622.7.1 P236640.7.2 P236664.4.1 P236665.10.1 P236665.3.1 P236665.5.1 P236666.7.1 P236691.4.1 P236701.6.1 P236719.4.2 P236731.5.1 P236732.12.2 P236732.20.1 P236732.7.1 P236735.16.2 P236805.11.1 P236813.18.1 P249258.8.9 P256557.19.3 P258513.15.4 P258513.17.5 P258513.4.4 P259794.42.3 P260050.7.1 P260960.9.3 P261136.15.6 P262229.26.1 P262403.3.1 P262428.16.3 P262435.13.3 P262451.15.3 P262478.7.3 P262496.15.3 P262506.23.4 P262510.6.1 P262561.16.3 P262587.11.1 P262600.11.1 P262610.14.3 P262614.16.3 P262628.19.4 P262661.3.1 P262665.14.3 P262669.12.3 P262673.15.3 P270645.11.4 P270657.37.7 P276071.13.5 P276071.20.2 P276071.27.5 P276190.17.1 P276190.36.1 P276608.1.1 P283571.4.1 P283588.12.4 P283615.3.1 P283622.11.1 P283635.4.1 P283675.7.5 P283684.1.4 P286518.26.1 P286520.20.1 P286528.10.4 P286528.12.5 P286528.16.2 P286528.6.4 P286533.4.1 P292913.4.1 P292913.5.1 P292915.7.1 P292962.5.1 P292962.8.1 P294746.3.4 P298348.9.1 P304415.4.3 P306254.12.3 P306421.29.3 P306490.26.1 P307083.8.4 P307344.23.1 P309580.3.6 P309580.6.6 P313147.14.5 P355817.10.2 P355817.10.4 P355817.11.2 P355817.11.4 P355817.4.3 P368394.5.2 P368394.5.3 P369533.11.2 P381886.12.3 P382005.3.4 P386543.3.4 P390704.3.1 P390708.11.5 P392523.8.1 P392534.3.1 P414616.3.6 P415216.3.6 P415345.5.6 P459561.16.1 P463111.23.2 P463111.3.2 P463111.8.2 P498164.34.5 P498178.33.4 P500661.16.1 P503220.3.1 P513057.19.4
6(diš)-a-bi	P481082.17.3
6(diš)-bi	P285681.18.3
6(diš)-gal₂	P256296.6.4 P256296.7.4 P479263.11.4 P479263.40.4 P493037.3.4 P502980.4.4 P503195.3.4 P503195.4.4 P504363.4.5 P504370.11.7 P508772.7.4
6(diš)-gal₂-bi	P493032.6.4
6(diš)-gal₂ 6(diš)	P503069.4.5+P503069.4.6 P503100.6.5+P503100.6.6 P503101.4.5+P503101.4.6 P503104.4.5+P503104.4.6 P503159.4.5+P503159.4.6 P503180.6.5+P503180.6.6 P503187.4.5+P503187.4.6 P503189.4.5+P503189.4.6
6(diš)-gal₂ 6(diš)-kam	P387615.18.4+P387615.18.5
6(diš)-kam	P135973.11.4 P236237.15.2 P236315.12.2 P236373.13.4 P236614.10.2 P236703.25.2 P236750.8.2 P257350.23.4 P260944.9.4 P260959.10.5 P261082.12.4 P261146.9.4 P262159.7.6 P262424.11.4 P262456.15.6 P262457.14.2 P262480.9.6 P262485.8.6 P262497.15.6 P262500.14.2 P262517.16.6 P262576.14.2 P262595.14.2 P262603.15.6 P262625.15.4 P266082.24.4 P270640.26.3 P270640.45.3 P270646.7.3 P276334.31.4 P283572.14.6 P283572.2.6 P283582.14.4 P283609.23.4 P283618.10.2 P283644.18.6 P283644.40.6 P283646.4.3 P283651.17.3 P283651.2.3 P283697.6.3 P298418.10.7 P304725.11.4 P308197.38.4 P309580.10.4 P309594.15.5 P309607.19.4 P381875.26.2 P390709.14.4 P390709.17.2 P416548.17.4 P416548.39.4 P454155.20.2 P462128.8.4 P462130.10.4 P463112.58.4 P498428.13.4 P503034.8.4
6(diš)-kam-ma	P283670.39.3 P283685.36.3 P423879.34.2
6(diš)-kam₂	P345886.11.4
6(diš) 1(u) 5(diš) giŋ[unit]N	 P502989.29.1+P502989.29.2+P502989.29.3+P502989.29.4
6(diš) 1/2(diš)	P236140.8.1+P236140.8.2 P236591.5.1+P236591.5.2 P262229.24.1+P262229.24.2 P283621.4.1+P283621.4.2
6(diš) 1/2(diš)-kam	P463112.50.4+P463112.50.5 P463112.8.4+P463112.8.5
6(diš) 1/2(diš) giŋ[unit]N	P276328.2.1+P276328.2.2+P276328.2.3 P283606.14.1+P283606.14.2+P283606.14.3 P309160.7.1+P309160.7.2+P309160.7.3 P386860.11.1+P386860.11.2+P386860.11.3 P415075.7.1+P415075.7.2+P415075.7.3 P500489.13.1+P500489.13.2+P500489.13.3 P504375.9.1+P504375.9.2+P504375.9.3 P504384.14.1+P504384.14.2+P504384.14.3 P513067.13.1+P513067.13.2+P513067.13.3
6(diš) 1/2(diš) giŋ[unit]N 1(u) 5(diš)	 P503119.4.1+P503119.4.2+P503119.4.3+P503119.4.4+P503119.4.5
6(diš) 1/2(diš) mana[unit]N	P236615.3.1+P236615.3.2+P236615.3.3
6(diš) 1/2(diš) mana[unit]N 5(diš) giŋ[unit]N	 P414688.13.1+P414688.13.2+P414688.13.3+P414688.13.4+P414688.13.5
6(diš) 1/2(diš) sila[unit]N 7(diš) 1/2(diš) giŋ[unit]N	 P381960.4.1+P381960.4.2+P381960.4.3+P381960.4.4+P381960.4.5+P381960.4.6
6(diš) 1/3(diš) giŋ[unit]N 1(u) 5(diš)	 P224368.10.1+P224368.10.2+P224368.10.3+P224368.10.4+P224368.10.5
6(diš) 1/3(diš) mana[unit]N	P382002.3.1+P382002.3.2+P382002.3.3
6(diš) 1/3(diš) sila[unit]N 4(diš) giŋ[unit]N	 P262229.23.2+P262229.23.3+P262229.23.4+P262229.23.5+P262229.23.6
6(diš) 2/3(diš)	P236305.4.3+P236305.4.4
6(diš) 2/3(diš) 6(diš)	P415345.3.1+P415345.3.2+P415345.3.3
6(diš) 2/3(diš) giŋ[unit]N	P224370.11.1+P224370.11.2+P224370.11.3 P292790.17.3+P292790.17.4+P292790.17.5 P308026.10.1+P308026.10.2+P308026.10.3 P430968.14.1+P430968.14.2+P430968.14.3
6(diš) 2/3(diš) mana[unit]N	P260960.4.2+P260960.4.3+P260960.4.4
6(diš) 2/3(diš) mana[unit]N 8(diš) giŋ[unit]N	 P411934.14.2+P411934.14.3+P411934.14.4+P411934.14.5+P411934.14.6
6(diš) 2/3(diš) sar[garden]N	P269795.8.2+P269795.8.3+P269795.8.4
6(diš) 5/6(diš) giŋ[unit]N	P503125.3.1+P503125.3.2+P503125.3.3
6(diš) giŋ[unit]N	P223268.25.1+P223268.25.2 P223280.14.1+P223280.14.2 P224346.5.1+P224346.5.2 P224352.15.1+P224352.15.2 P236049.5.4+P236049.5.5 P236333.4.4+P236333.4.5 P236334.3.6+P236334.3.7 P236448.15.1+P236448.15.2 P236629.3.1+P236629.3.2 P256890.6.1+P256890.6.2 P262221.10.1+P262221.10.2 P262425.6.2+P262425.6.3 P276315.4.1+P276315.4.2 P276334.15.1+P276334.15.2 P283584.8.1+P283584.8.2 P283622.7.2+P283622.7.3 P292718.8.1+P292718.8.2 P300245.27.1+P300245.27.2 P307241.3.1+P307241.3.2 P382004.4.1+P382004.4.2 P429336.18.2+P429336.18.3 P479268.13.1+P479268.13.2 P503092.3.1+P503092.3.2 P503110.3.1+P503110.3.2 P503152.3.1+P503152.3.2 P504377.8.1+P504377.8.2 P511291.9.1+P511291.9.2 P513069.10.1+P513069.10.2
6(diš) giŋ[unit]N igi-4(diš)-gal₂	P262446.5.3+P262446.5.4+P262446.5.5
6(diš) gur[unit]N	P459089.12.2+P459089.12.3 P459089.14.1+P459089.14.2
6(diš) kuš[unit]N	P236635.6.4+P236635.6.5
6(diš) mana[unit]N	P236555.3.3+P236555.3.4 P236683.7.1+P236683.7.2 P236684.7.1+P236684.7.2 P260956.3.1+P260956.3.2 P260956.5.1+P260956.5.2 P283612.2.2+P283612.2.3 P305700.16.1+P305700.16.2 P305700.3.1+P305700.3.2 P307211.10.5+P307211.10.6 P308819.4.2+P308819.4.3 P382002.14.1+P382002.14.2 P382002.8.1+P382002.8.2 P504407.12.1+P504407.12.2
6(diš) mana[unit]N 1(u) 5(diš) giŋ[unit]N	 P414688.20.1+P414688.20.2+P414688.20.3+P414688.20.4+P414688.20.5
6(diš) mana[unit]N 1(u) giŋ[unit]N	 P236499.32.1+P236499.32.2+P236499.32.3+P236499.32.4
6(diš) sar[garden]N	P286528.8.1+P286528.8.2 P292922.4.1+P292922.4.2 P511314.3.1+P511314.3.2
6(diš) sar[garden]N 2(diš) 2/3(diš) giŋ[unit]N 1(u) 5(diš)	 P257363.2.2+P257363.2.3+P257363.2.4+P257363.2.5+P257363.2.6+P257363.2.7+P257363.2.8
6(diš) sila[unit]N	P115629.23.2+P115629.23.3 P200675.3.1+P200675.3.2 P200679.10.1+P200679.10.2 P236342.24.2+P236342.24.3 P236499.10.2+P236499.10.3 P236698.9.3+P236698.9.4 P256551.13.1+P256551.13.2 P256551.4.1+P256551.4.2 P256553.4.1+P256553.4.2 P256621.13.1+P256621.13.2 P262080.20.4+P262080.20.5 P262412.13.1+P262412.13.2 P262412.4.1+P262412.4.2 P262418.13.1+P262418.13.2 P262418.4.1+P262418.4.2 P262419.4.1+P262419.4.2 P262420.13.1+P262420.13.2 P262420.4.1+P262420.4.2 P262429.13.1+P262429.13.2 P262429.4.1+P262429.4.2 P262430.13.1+P262430.13.2 P262430.4.1+P262430.4.2 P262431.12.1+P262431.12.2 P262431.4.1+P262431.4.2 P262445.12.1+P262445.12.2 P262445.4.1+P262445.4.2 P262463.12.1+P262463.12.2 P262463.4.1+P262463.4.2 P262465.12.1+P262465.12.2 P262465.4.1+P262465.4.2 P262474.13.1+P262474.13.2 P262474.4.1+P262474.4.2 P262475.4.1+P262475.4.2 P262476.13.1+P262476.13.2 P262476.4.1+P262476.4.2 P262487.12.1+P262487.12.2 P262487.4.1+P262487.4.2 P262494.13.1+P262494.13.2 P262494.4.1+P262494.4.2 P262496.11.1+P262496.11.2 P262497.13.1+P262497.13.2 P262497.4.1+P262497.4.2 P262503.13.1+P262503.13.2 P262503.4.1+P262503.4.2 P262510.3.1+P262510.3.2 P262512.12.1+P262512.12.2 P262512.4.1+P262512.4.2 P262517.13.1+P262517.13.2 P262517.4.1+P262517.4.2 P262527.12.1+P262527.12.2 P262530.13.1+P262530.13.2 P262530.4.1+P262530.4.2 P262537.11.1+P262537.11.2 P262542.13.1+P262542.13.2 P262542.4.1+P262542.4.2 P262549.13.1+P262549.13.2 P262549.4.1+P262549.4.2 P262550.12.1+P262550.12.2 P262550.4.1+P262550.4.2 P262553.13.1+P262553.13.2 P262553.4.1+P262553.4.2 P262556.12.1+P262556.12.2 P262556.4.1+P262556.4.2 P262559.13.1+P262559.13.2 P262559.4.1+P262559.4.2 P262560.12.1+P262560.12.2 P262560.4.1+P262560.4.2 P262561.4.1+P262561.4.2 P262562.12.1+P262562.12.2 P262567.13.1+P262567.13.2 P262567.4.1+P262567.4.2 P262580.13.1+P262580.13.2 P262583.13.1+P262583.13.2 P262583.4.1+P262583.4.2 P262585.13.1+P262585.13.2 P262585.4.1+P262585.4.2 P262590.12.1+P262590.12.2 P262590.4.1+P262590.4.2 P262591.12.1+P262591.12.2 P262591.4.1+P262591.4.2 P262593.13.1+P262593.13.2 P262593.4.1+P262593.4.2 P262594.4.1+P262594.4.2 P262596.13.1+P262596.13.2 P262596.4.1+P262596.4.2 P262598.13.1+P262598.13.2 P262598.4.1+P262598.4.2 P262602.13.1+P262602.13.2 P262602.4.1+P262602.4.2 P262603.12.1+P262603.12.2 P262603.4.1+P262603.4.2 P262609.13.1+P262609.13.2 P262609.4.1+P262609.4.2 P262610.4.1+P262610.4.2 P262624.13.1+P262624.13.2 P262624.4.1+P262624.4.2 P262625.12.1+P262625.12.2 P262625.4.1+P262625.4.2 P262626.5.1+P262626.5.2 P262634.4.1+P262634.4.2 P262635.12.1+P262635.12.2 P262635.4.1+P262635.4.2 P262639.13.1+P262639.13.2 P262639.4.1+P262639.4.2 P262643.4.1+P262643.4.2 P262647.4.1+P262647.4.2 P262648.4.1+P262648.4.2 P262654.12.1+P262654.12.2 P262654.4.1+P262654.4.2 P262655.12.1+P262655.12.2 P262655.4.1+P262655.4.2 P262658.12.1+P262658.12.2 P262658.4.1+P262658.4.2 P262663.12.1+P262663.12.2 P262663.4.1+P262663.4.2 P262668.12.1+P262668.12.2 P262668.4.1+P262668.4.2 P262673.4.1+P262673.4.2 P262679.13.1+P262679.13.2 P262679.4.1+P262679.4.2 P262680.13.1+P262680.13.2 P262680.4.1+P262680.4.2 P262681.12.1+P262681.12.2 P262685.12.1+P262685.12.2 P262685.4.1+P262685.4.2 P262686.13.1+P262686.13.2 P262686.4.1+P262686.4.2 P262690.12.1+P262690.12.2 P262690.4.1+P262690.4.2 P262691.13.1+P262691.13.2 P262691.4.1+P262691.4.2 P262692.13.1+P262692.13.2 P262692.4.1+P262692.4.2 P262693.13.1+P262693.13.2 P262693.4.1+P262693.4.2 P262696.12.1+P262696.12.2 P262696.4.1+P262696.4.2 P262706.12.1+P262706.12.2 P262706.4.1+P262706.4.2 P262712.12.1+P262712.12.2 P262712.4.1+P262712.4.2 P273572.10.1+P273572.10.2 P275810.4.1+P275810.4.2 P283629.1.1+P283629.1.2 P286513.3.1+P286513.3.2 P381880.17.1+P381880.17.2 P499459.12.1+P499459.12.2 P499460.12.1+P499460.12.2 P499461.12.1+P499461.12.2 P504407.11.1+P504407.11.2
6(geš₂) 1(u) 8(aš)	P262506.4.1+P262506.4.2+P262506.4.3
6(geš₂) 2(u) 1(barig) 4(ban₂) gur[unit]N	 P262945.22.1+P262945.22.2+P262945.22.3+P262945.22.4+P262945.22.5
6(geš₂) 3(u) 6(aš) gur[unit]N	 P309607.7.1+P309607.7.2+P309607.7.3+P309607.7.4
6(geš₂) 3(u) 8(diš)	P499443.4.2+P499443.4.3+P499443.4.4
6(geš₂) 4(u)	P264430.63.2+P264430.63.3
6(geš₂) 4(u) 9(aš) 3(ban₂) gur[unit]N	 P309594.7.1+P309594.7.2+P309594.7.3+P309594.7.4+P309594.7.5
6(geš₂) 5(diš) 4(diš)	P200679.3.1+P200679.3.2+P200679.3.3
6(geš₂) 5(u) 2(aš) 4(barig) 5(ban₂) 4(diš) sila[unit]N gur[unit]N	 P309607.11.1+P309607.11.2+P309607.11.3+P309607.11.4+P309607.11.5+P309607.11.6+P309607.11.7+P309607.11.8
6(geš₂) 5(u) 8(aš)	P507975.16.1+P507975.16.2+P507975.16.3
6(u)	P459561.25.1
7(aš)	P137630.5.1 P381894.7.1
7(aš) 1(barig)	P499443.7.1+P499443.7.2
7(aš) 1(barig) 5(ban₂) 9(diš) sila[unit]N gur[unit]N	 P381960.25.1+P381960.25.2+P381960.25.3+P381960.25.4+P381960.25.5+P381960.25.7
7(aš) 2(barig) 3(ban₂) 2(diš) sila[unit]N gur[unit]N	 P381935.16.2+P381935.16.3+P381935.16.4+P381935.16.5+P381935.16.6+P381935.16.8
7(aš) 2(barig) 3(ban₂) gur[unit]N	 P279297.13.1+P279297.13.2+P279297.13.3+P279297.13.4
7(aš) 3(barig)	P297146.4.2+P297146.4.3
7(aš) 4(ban₂) 5(diš) sila[unit]N gur[unit]N	 P381935.13.2+P381935.13.3+P381935.13.4+P381935.13.5+P381935.13.7
7(aš) 4(barig) gur[unit]N	P503056.3.1+P503056.3.2+P503056.3.3
7(aš) 6(diš) sila[unit]N gur[unit]N	 P309607.13.2+P309607.13.3+P309607.13.4+P309607.13.5
7(aš) gur[unit]N	P412531.10.1+P412531.10.2 P412531.4.1+P412531.4.2 P412531.7.1+P412531.7.2 P503028.3.1+P503028.3.2
7(diš)	P200455.18.3 P200686.3.1 P223289.4.3 P236012.6.1 P236060.7.1 P236065.9.1 P236067.7.1 P236102.3.1 P236108.5.1 P236237.6.1 P236238.3.1 P236238.5.1 P236286.4.3 P236307.4.3 P236318.4.3 P236329.3.1 P236337.14.1 P236425.4.4 P236579.11.4 P236584.3.1 P236611.3.1 P236624.7.1 P236639.5.1 P236683.21.4 P236697.7.1 P236708.3.1 P236728.6.1 P236733.5.1 P236751.4.1 P236802.17.1 P236808.16.1 P236812.16.1 P236860.5.1 P256319.14.1 P256699.21.3 P259794.48.3 P260946.4.1 P262439.16.3 P262484.15.3 P262485.8.3 P262495.11.3 P262523.9.3 P262538.8.3 P262544.14.3 P262555.7.3 P262557.15.3 P262594.14.3 P262605.14.3 P262671.11.3 P262678.9.3 P264430.10.2 P269110.11.2 P273665.6.1 P276190.12.1 P276381.12.3 P276584.13.3 P279000.18.3 P283621.3.1 P283723.11.1 P286520.18.1 P286528.11.5 P286528.3.5 P286528.7.5 P292874.9.4 P292915.11.1 P292915.17.1 P292915.6.1 P292962.4.1 P305887.22.1 P306010.3.1 P308154.7.1 P345041.13.1 P368394.4.3 P368394.4.4 P381944.23.1 P382003.27.1 P390706.16.1 P392563.14.1 P392563.3.1 P405228.14.1 P429200.3.1 P498428.8.1 P500502.6.1 P500662.3.1 P504256.5.2
7(diš)-kam	P200455.38.2 P224372.18.4 P236088.14.2 P236167.8.2 P236188.5.2 P236215.7.2 P236218.7.2 P236252.7.2 P236305.15.2 P236307.9.2 P236620.5.2 P236673.13.3 P236689.5.2 P236699.23.2 P236718.11.2 P236749.6.2 P236750.9.2 P236813.18.4 P236815.27.5 P252010.9.2 P256583.19.4 P262439.16.6 P262457.5.3 P262472.14.2 P262542.16.6 P262577.15.6 P262632.13.6 P262656.14.4 P269679.11.4 P277750.5.3 P279301.10.2 P283624.6.2 P283697.9.3 P290090.4.5 P292881.9.4 P292913.15.2 P306249.10.4 P306495.7.3 P415204.18.3 P454155.24.2 P462139.13.4 P481082.10.3 P499452.14.2 P503034.9.4
7(diš)-kam 1(u) 8(diš)	P236847.28.2+P236847.28.3+P236847.28.4
7(diš) 1/2(diš)	P236589.3.1+P236589.3.2 P248333.9.5+P248333.9.6 P292926.7.1+P292926.7.2
7(diš) 1/2(diš)-a-kam	P262235.19.7+P262235.19.8
7(diš) 1/2(diš)-kam	P257345.2.3+P257345.2.4 P262235.10.7+P262235.10.8 P270645.16.3+P270645.16.4 P270645.3.3+P270645.3.4
7(diš) 1/2(diš) giŋ[unit]N	P257342.10.1+P257342.10.2+P257342.10.3 P269630.3.1+P269630.3.2+P269630.3.3 P300006.10.1+P300006.10.2+P300006.10.3 P385831.10.1+P385831.10.2+P385831.10.3
7(diš) 1/2(diš) mana[unit]N	P236042.7.1+P236042.7.2+P236042.7.3 P236220.3.1+P236220.3.2+P236220.3.3
7(diš) 1/2(diš) sar[garden]N	P292993.5.1+P292993.5.2+P292993.5.3 P293371.31.1+P293371.31.2+P293371.31.3
7(diš) 1/2(diš) sila[unit]N	P279304.5.1+P279304.5.2+P279304.5.3 P279308.5.1+P279308.5.2+P279308.5.3 P279317.5.1+P279317.5.2+P279317.5.3 P292926.4.1+P292926.4.2+P292926.4.3
7(diš) 1/3(diš) giŋ[unit]N	P283668.2.2+P283668.2.3+P283668.2.4
7(diš) 1/3(diš) sar[garden]N 5(diš) giŋ[unit]N	 P504370.5.2+P504370.5.3+P504370.5.4+P504370.5.5+P504370.5.6
7(diš) 2/3(diš) giŋ[unit]N	P503222.10.1+P503222.10.2+P503222.10.3 P504359.11.1+P504359.11.2+P504359.11.3
7(diš) 5/6(diš) 5(diš) giŋ[unit]N	 P115629.18.2+P115629.18.3+P115629.18.4+P115629.18.5
7(diš) 8(diš)	P224343.6.1+P224343.6.2
7(diš) giŋ[unit]N	P115629.24.2+P115629.24.3 P224325.19.1+P224325.19.2 P224325.2.1+P224325.2.2 P236336.20.4+P236336.20.5 P236448.13.1+P236448.13.2 P256736.6.1+P256736.6.2 P262079.10.1+P262079.10.2 P283685.30.2+P283685.30.3 P306333.3.1+P306333.3.2 P429336.19.2+P429336.19.3 P503108.22.1+P503108.22.2 P503108.3.1+P503108.3.2 P503189.3.1+P503189.3.2 P504383.11.1+P504383.11.2 P504383.33.1+P504383.33.2 P510248.12.1+P510248.12.2
7(diš) kuš[unit]N	P236632.3.6+P236632.3.7
7(diš) mana[unit]N	P236553.3.1+P236553.3.2 P236683.21.1+P236683.21.2 P262480.7.4+P262480.7.5 P269722.51.1+P269722.51.2 P269722.64.1+P269722.64.2 P276143.7.1+P276143.7.2 P307211.5.5+P307211.5.6 P331621.22.3+P331621.22.4
7(diš) mana[unit]N 5(diš) giŋ[unit]N	 P411934.8.2+P411934.8.3+P411934.8.4+P411934.8.5
7(diš) sar[garden]N	P293371.12.1+P293371.12.2
7(diš) sar[garden]N 1(u) 5(diš)	 P293371.27.1+P293371.27.2+P293371.27.3+P293371.27.4
7(diš) sila[unit]N	P111810.14.2+P111810.14.3 P200677.8.3+P200677.8.4 P236647.10.2+P236647.10.3 P262410.4.1+P262410.4.2 P262422.4.1+P262422.4.2 P262435.4.1+P262435.4.2 P262440.4.1+P262440.4.2 P262442.4.1+P262442.4.2 P262443.4.1+P262443.4.2 P262461.4.1+P262461.4.2 P262479.4.1+P262479.4.2 P262488.4.1+P262488.4.2 P262493.4.1+P262493.4.2 P262521.4.1+P262521.4.2 P262558.4.1+P262558.4.2 P262570.4.1+P262570.4.2 P262571.4.1+P262571.4.2 P262572.4.1+P262572.4.2 P262576.11.1+P262576.11.2 P262577.4.1+P262577.4.2 P262578.4.1+P262578.4.2 P262601.4.1+P262601.4.2 P262606.4.1+P262606.4.2 P262608.4.1+P262608.4.2 P262611.4.1+P262611.4.2 P262615.4.1+P262615.4.2 P262618.10.1+P262618.10.2 P262620.4.1+P262620.4.2 P262622.4.1+P262622.4.2 P262653.4.1+P262653.4.2 P262656.4.1+P262656.4.2 P262666.4.1+P262666.4.2 P262676.4.1+P262676.4.2 P262677.4.1+P262677.4.2 P262704.4.1+P262704.4.2 P390706.17.2+P390706.17.3
7(geš₂)	P309607.3.1 P309607.5.1
7(geš₂) 1(diš)	P305887.8.1+P305887.8.2
7(geš₂) 1(u) 3(aš) 2(barig) 1(ban₂) sila[unit]N	 P507975.13.1+P507975.13.2+P507975.13.3+P507975.13.4+P507975.13.5+P507975.13.6
7(geš₂) 4(u) 4(diš)	P200667.12.1+P200667.12.2+P200667.12.3
7(šar₂) 4(gešʾu) 8(geš₂) 2(u) 4(diš)	 P382008.6.2+P382008.6.3+P382008.6.4+P382008.6.5+P382008.6.6
8(aš)	P223262.3.1 P262446.11.1 P308158.9.2 P308636.3.1 P381888.17.1 P503023.4.1 P504259.10.1
8(aš) 1(barig) 1(ban₂) 2(diš) sila[unit]N	 P279300.11.2+P279300.11.3+P279300.11.4+P279300.11.5+P279300.11.6
8(aš) 1(barig) 5(ban₂)	P392474.12.1+P392474.12.2+P392474.12.3
8(aš) 2(barig) 2(ban₂) 4(diš) sila[unit]N	 P503028.6.1+P503028.6.2+P503028.6.3+P503028.6.4+P503028.6.5
8(aš) 2(barig) 3(ban₂)	P502998.12.1+P502998.12.2+P502998.12.3
8(aš) 2(barig) 3(ban₂) 6(diš) sila[unit]N gur[unit]N	 P381876.13.1+P381876.13.2+P381876.13.3+P381876.13.4+P381876.13.5+P381876.13.7
8(aš) 2(barig) 4(ban₂)	P502998.3.3+P502998.3.4+P502998.3.5
8(aš) 3(ban₂) gur[unit]N	P256557.3.1+P256557.3.2+P256557.3.3
8(aš) 4(barig)	P262446.3.1+P262446.3.2
8(aš) 4(barig) 1(ban₂) 4(diš) sila[unit]N	 P262936.7.2+P262936.7.3+P262936.7.4+P262936.7.5+P262936.7.6
